venue_id,venue_name,lat,lng,postal_code,city,category,station_id
4bba341e7421a5937585c340,Dollarama,45.452774,-75.504199,K4A 0G2,Orléans,Discount Store,50cbbbbde4b05e3ef08039b0
4d111793b69f224b6a9b7655,Taco Bell,45.45581340052062,-75.50541946664504,K1C 1T1,Gloucester,Restaurant,50cbbbbde4b05e3ef08039b0
4e73981f1f6eaf402bd157fa,Bell,45.45396412748154,-75.50617263474123,K4A 0G2,Orléans,Mobile Phone Shop,50cbbbbde4b05e3ef08039b0
4bc0dacc920eb71362b3192c,Salvation Army Thrift Store,45.45588576514809,-75.50634758417718,None,Ottawa Division,Thrift / Vintage Store,50cbbbbde4b05e3ef08039b0
4c5378f01b46c9b67570fccc,Quickie,45.46614304122785,-75.49559923411351,None,Ottawa,Convenience Store,50cbbbbde4b05e3ef08039b0
599b9a24829b0c0551fd2d43,Matteout,45.4342505,-75.4922972,K4B 1H9,Ottawa,Home Service,50cbbbbde4b05e3ef08039b0
4b649190f964a5207bbe2ae3,Little Ray's Reptile Zoo,45.28829124684322,-75.5745379754522,None,Ottawa,Zoo,5124de9ee4b089c767c17aff
569a58b0498ee77c3ab5d655,Allied Hardwood Flooring,45.31066945348517,-75.58821201324463,K1X 1G6,Ottawa,Construction & Landscaping,5124de9ee4b089c767c17aff
5e0cf5d0c292da0008f41c84,Thompson Boiler Works,45.299213,-75.559562,K1G 3N4,Gloucester,Construction & Landscaping,5124de9ee4b089c767c17aff
4ff4b59ee4b0fe7c20094638,Rideau Carleton Entertainment Centre Buffet Restaurant,45.29522681415094,-75.60511357147863,None,None,American Restaurant,5124de9ee4b089c767c17aff
5249886211d2547abf380d2e,Starbucks,45.338055,-75.715638,K2E 0B7,Ottawa,Coffee Shop,512bacf7e4b020f729f79e82
5048b550e4b052b0afba5ddc,Thi Fusion,45.33426781257785,-75.72442964287004,None,None,Thai Restaurant,512bacf7e4b020f729f79e82
4eb30635f9f450ee565ad758,Broadhead Brewing Company,45.32770131229725,-75.7117560769155,K2G 6B9,Ottawa,Brewery,512bacf7e4b020f729f79e82
4bc62043bf29c9b63f4df92a,Ottawa Goodtime Centre,45.33531022887011,-75.72229157930799,K2E 1B2,Ottawa,Motorcycle Shop,512bacf7e4b020f729f79e82
4b998d33f964a520f68235e3,LCBO,45.33446062782865,-75.72769270052551,K2G 5W5,Ottawa,Liquor Store,512bacf7e4b020f729f79e82
4b2d0df9f964a52036cd24e3,Merivale Bowling Lanes,45.32883381241163,-75.72162950112627,K2G 1E8,Ottawa,Bowling Alley,512bacf7e4b020f729f79e82
4bb215a0f964a52084b73ce3,Powersports Canada,45.33485708507821,-75.70454333838352,K2e 7v1,Ottawa,Athletics & Sports,512bacf7e4b020f729f79e82
4b0da2f4f964a520d54c23e3,Costco,45.33778863959411,-75.72252649817005,K2G 1E3,Ottawa,Warehouse Store,512bacf7e4b020f729f79e82
566f3e6f498eded04dd25d78,Bâton Rouge Hunt Club,45.33952436050495,-75.71112216845562,K2E 0B7,Ottawa,Steakhouse,512bacf7e4b020f729f79e82
4b68582df964a520e3722be3,A&W,45.335678,-75.72519,K2G 1E6,Ottawa,Fast Food Restaurant,512bacf7e4b020f729f79e82
4b0da290f964a520cc4c23e3,Farm Boy,45.346125777960516,-75.73177169584473,K2G 4A1,Ottawa,Grocery Store,512bacf7e4b020f729f79e82
5712b20a498e7956d965bf0f,Mandarin Restaurant,45.3399004,-75.7116723,K2E 0B7,Nepean,Buffet,512bacf7e4b020f729f79e82
4b54c9e6f964a5207dcc27e3,Canada Computers,45.338921184138925,-75.72544844234842,K2E 1A3,Ottawa,Electronics Store,512bacf7e4b020f729f79e82
4ba680a8f964a520ba5839e3,Home Sense,45.3455791,-75.7284624,K2G 3K2,Nepean,Furniture / Home Store,512bacf7e4b020f729f79e82
4b0e0605f964a520075423e3,GoodLife Fitness Ottawa Hunt,45.338856,-75.724591,K2E 1A3,Ottawa,Gym,512bacf7e4b020f729f79e82
55ef6137498ee3a0cae46af7,Jack Astor's,45.339118189629666,-75.712908204871,None,Nepean,American Restaurant,512bacf7e4b020f729f79e82
527c262511d2c601fe33b041,Five Guys,45.338543613595704,-75.71459547375979,K2E 1A6,Ottawa,Burger Joint,512bacf7e4b020f729f79e82
4db81d8dfa8c377d83b72b35,Metro,45.34479016188925,-75.72833463549614,K2G 3K2,Ottawa,Supermarket,512bacf7e4b020f729f79e82
4b251074f964a520dc6b24e3,Best Buy,45.3461347,-75.7287703,K2G 3K2,Nepean,Electronics Store,512bacf7e4b020f729f79e82
4b22adedf964a520ab4b24e3,Montana's,45.345799835087895,-75.73011926137508,K2G 3K2,Nepean,Restaurant,512bacf7e4b020f729f79e82
4c5dc0996ebe2d7f83cfd32e,Mini Golf Gardens,45.34006807077723,-75.72580803715316,None,Ottawa,Mini Golf,512bacf7e4b020f729f79e82
50c4aa26e4b09f38ad845fdd,Lowe's,45.3372146,-75.7139811,K2E 0B7,Ottawa,Hardware Store,512bacf7e4b020f729f79e82
52f623cf11d24b98bf0e3e14,Panera Bread,45.3389174,-75.7136194,K2E 1A5,Ottawa,Bakery,512bacf7e4b020f729f79e82
567ecb84498e78a8fab6c851,Popeyes Louisiana Kitchen,45.33944579053944,-75.71225259478997,None,Nepean,Fried Chicken Joint,512bacf7e4b020f729f79e82
4bb0a45df964a52097513ce3,Tim Hortons,45.329440653643125,-75.72179138660437,K2G 1E8,Nepean,Coffee Shop,512bacf7e4b020f729f79e82
539f27be498e40a9f69d7944,Booster Juice,45.33843997,-75.71459406,K2E 0B7,Ottawa,Smoothie Shop,512bacf7e4b020f729f79e82
4b15d351f964a520c0b423e3,Starbucks,45.33468,-75.72692,K2G 5W5,Nepean,Coffee Shop,512bacf7e4b020f729f79e82
4b218aa6f964a5208d3d24e3,RONA,45.3347599,-75.730004,K2G 5X6,Nepean,Hardware Store,512bacf7e4b020f729f79e82
4b7b745af964a52047642fe3,Shoppers Drug Mart,45.345784,-75.730964,K2G 4A1,Ottawa,Pharmacy,512bacf7e4b020f729f79e82
4c713038df6b8cfac749ba4d,Tim Hortons,45.33560269362544,-75.72388015687471,K2G 1E3,Nepean,Coffee Shop,512bacf7e4b020f729f79e82
5391f099498ecd20b190e2de,Thai Express,45.338056,-75.715552,K2E 0B7,Ottawa,Restaurant,512bacf7e4b020f729f79e82
4b0586e3f964a520907322e3,Nepean Sportsplex,45.32686667335872,-75.74616782877591,K2G 1W2,Ottawa,Gym,512bacf7e4b020f729f79e82
4b05aa19f964a5208ae022e3,Putting Edge Glow-in-the-Dark Mini Golf,45.3390353182103,-75.72486838049214,K2E 1A3,Ottawa,Mini Golf,512bacf7e4b020f729f79e82
4b085f38f964a520580a23e3,SportChek,45.34452967410284,-75.7312273979187,K2G 4A1,Ottawa,Sporting Goods Shop,512bacf7e4b020f729f79e82
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,512bacf7e4b020f729f79e82
4b3d24a1f964a520da8e25e3,Tim Hortons,45.3356539,-75.72108,K2E 1B2,Ottawa,Coffee Shop,512bacf7e4b020f729f79e82
4b1a6fabf964a52055ea23e3,PetSmart,45.3366975,-75.7243491,K2G 1E3,Nepean,Pet Store,512bacf7e4b020f729f79e82
4b8a9413f964a520377332e3,Party City,45.333947509323195,-75.72495009670637,K2G 1E6,Ottawa,Miscellaneous Shop,512bacf7e4b020f729f79e82
4b8df11bf964a520081433e3,TD Canada Trust,45.3461444,-75.7318866,K2G 4A1,Nepean,Bank,512bacf7e4b020f729f79e82
4b81ef9af964a52092c430e3,Subway,45.34522872504148,-75.73143943870707,K2G 4A1,Ottawa,Sandwich Place,512bacf7e4b020f729f79e82
4bd1d21bb221c9b6f23fd6d0,Pizza Pizza,45.345472250916565,-75.7316780090332,K2G 4A1,Ottawa,Pizza Place,512bacf7e4b020f729f79e82
4b637ac5f964a5201b7d2ae3,Boston Pizza,45.33466376984897,-75.72501927261199,K2G 5W5,Nepean,Pizza Place,512bacf7e4b020f729f79e82
4e2f53f2cc3f7de39bfedabc,Freedom Harley-Davidson of Ottawa,45.327492193949965,-75.7193659627689,K2G 1G1,Ottawa,Motorcycle Shop,512bacf7e4b020f729f79e82
4b0586dff964a520917222e3,Tailgators,45.34449684614878,-75.73118473890369,K2G 4A1,Ottawa,Sports Bar,512bacf7e4b020f729f79e82
4cbd97a89552b60c04caeb8b,Enterprise Rent-A-Car,45.325433027756226,-75.71802048098561,K2G 1G1,Nepean,Rental Car Location,512bacf7e4b020f729f79e82
4b69b3bef964a520afae2be3,Harvey's,45.34416945660864,-75.72987748737529,K2G 4A1,Nepean,Restaurant,512bacf7e4b020f729f79e82
53496feb498e91dbba811daf,Hard Stones Grill Nepean Restaurant,45.33848177040617,-75.7257287701743,K2E 1A3,None,American Restaurant,512bacf7e4b020f729f79e82
4b10650df964a5207e6f23e3,Second Cup,45.34485700082259,-75.72957015836312,K2G 3J8,Nepean,Coffee Shop,512bacf7e4b020f729f79e82
4ba510c8f964a5202ad838e3,Cohen & Cohen,45.335269,-75.713803,K2E 6T9,Nepean,Furniture / Home Store,512bacf7e4b020f729f79e82
4b649190f964a5207bbe2ae3,Little Ray's Reptile Zoo,45.28829124684322,-75.5745379754522,None,Ottawa,Zoo,513f544ae4b0f802737daf6a
569a58b0498ee77c3ab5d655,Allied Hardwood Flooring,45.31066945348517,-75.58821201324463,K1X 1G6,Ottawa,Construction & Landscaping,513f544ae4b0f802737daf6a
5e0cf5d0c292da0008f41c84,Thompson Boiler Works,45.299213,-75.559562,K1G 3N4,Gloucester,Construction & Landscaping,513f544ae4b0f802737daf6a
4ff4b59ee4b0fe7c20094638,Rideau Carleton Entertainment Centre Buffet Restaurant,45.29522681415094,-75.60511357147863,None,None,American Restaurant,513f544ae4b0f802737daf6a
4b0da290f964a520cc4c23e3,Farm Boy,45.346125777960516,-75.73177169584473,K2G 4A1,Ottawa,Grocery Store,51b4c3c9498e8a9622c7c684
4ba680a8f964a520ba5839e3,Home Sense,45.3455791,-75.7284624,K2G 3K2,Nepean,Furniture / Home Store,51b4c3c9498e8a9622c7c684
4b22adedf964a520ab4b24e3,Montana's,45.345799835087895,-75.73011926137508,K2G 3K2,Nepean,Restaurant,51b4c3c9498e8a9622c7c684
4b251074f964a520dc6b24e3,Best Buy,45.3461347,-75.7287703,K2G 3K2,Nepean,Electronics Store,51b4c3c9498e8a9622c7c684
4db81d8dfa8c377d83b72b35,Metro,45.34479016188925,-75.72833463549614,K2G 3K2,Ottawa,Supermarket,51b4c3c9498e8a9622c7c684
4bbfbc644cdfc9b654d29121,Nicastro's Italian Food Emporium,45.35285,-75.73543,K2G 3J9,Ottawa,Deli / Bodega,51b4c3c9498e8a9622c7c684
5249886211d2547abf380d2e,Starbucks,45.338055,-75.715638,K2E 0B7,Ottawa,Coffee Shop,51b4c3c9498e8a9622c7c684
5281187411d269e8dcc6fd34,World Burger,45.35107475684864,-75.7319570458684,K2G 3K2,Ottawa,Burger Joint,51b4c3c9498e8a9622c7c684
4b0da2f4f964a520d54c23e3,Costco,45.33778863959411,-75.72252649817005,K2G 1E3,Ottawa,Warehouse Store,51b4c3c9498e8a9622c7c684
4b852f91f964a520dc4f31e3,McDonald's,45.348239311935686,-75.73134285511753,K2G 3K2,Nepean,Fast Food Restaurant,51b4c3c9498e8a9622c7c684
4b54c9e6f964a5207dcc27e3,Canada Computers,45.338921184138925,-75.72544844234842,K2E 1A3,Ottawa,Electronics Store,51b4c3c9498e8a9622c7c684
4b998d33f964a520f68235e3,LCBO,45.33446062782865,-75.72769270052551,K2G 5W5,Ottawa,Liquor Store,51b4c3c9498e8a9622c7c684
4bc62043bf29c9b63f4df92a,Ottawa Goodtime Centre,45.33531022887011,-75.72229157930799,K2E 1B2,Ottawa,Motorcycle Shop,51b4c3c9498e8a9622c7c684
5048b550e4b052b0afba5ddc,Thi Fusion,45.33426781257785,-75.72442964287004,None,None,Thai Restaurant,51b4c3c9498e8a9622c7c684
4b69c217f964a52060b22be3,Dollarama,45.349438,-75.730791,K2G 3K2,Nepean,Discount Store,51b4c3c9498e8a9622c7c684
566f3e6f498eded04dd25d78,Bâton Rouge Hunt Club,45.33952436050495,-75.71112216845562,K2E 0B7,Ottawa,Steakhouse,51b4c3c9498e8a9622c7c684
4c5dc0996ebe2d7f83cfd32e,Mini Golf Gardens,45.34006807077723,-75.72580803715316,None,Ottawa,Mini Golf,51b4c3c9498e8a9622c7c684
4b0e0605f964a520075423e3,GoodLife Fitness Ottawa Hunt,45.338856,-75.724591,K2E 1A3,Ottawa,Gym,51b4c3c9498e8a9622c7c684
4b7b745af964a52047642fe3,Shoppers Drug Mart,45.345784,-75.730964,K2G 4A1,Ottawa,Pharmacy,51b4c3c9498e8a9622c7c684
4e48007ad22d12b08bd60613,Shawarma Prince,45.349078961821384,-75.73213393080376,None,Nepean,Middle Eastern Restaurant,51b4c3c9498e8a9622c7c684
4b68582df964a520e3722be3,A&W,45.335678,-75.72519,K2G 1E6,Ottawa,Fast Food Restaurant,51b4c3c9498e8a9622c7c684
5712b20a498e7956d965bf0f,Mandarin Restaurant,45.3399004,-75.7116723,K2E 0B7,Nepean,Buffet,51b4c3c9498e8a9622c7c684
4d3f389100e8a35d20d8effa,168 Sushi,45.351049690690886,-75.73167871369921,K2C 3K2,Ottawa,Sushi Restaurant,51b4c3c9498e8a9622c7c684
592614cdad910e280c7fe6ae,FreshCo,45.352903,-75.733298,K2G 3J4,Ottawa,Grocery Store,51b4c3c9498e8a9622c7c684
4b33d940f964a520822025e3,Dick's Drive-In and Dairy Dip,45.359479677745135,-75.73551825337918,K2E 5P3,Ottawa,Diner,51b4c3c9498e8a9622c7c684
4b085f38f964a520580a23e3,SportChek,45.34452967410284,-75.7312273979187,K2G 4A1,Ottawa,Sporting Goods Shop,51b4c3c9498e8a9622c7c684
55ef6137498ee3a0cae46af7,Jack Astor's,45.339118189629666,-75.712908204871,None,Nepean,American Restaurant,51b4c3c9498e8a9622c7c684
527c262511d2c601fe33b041,Five Guys,45.338543613595704,-75.71459547375979,K2E 1A6,Ottawa,Burger Joint,51b4c3c9498e8a9622c7c684
4b8df11bf964a520081433e3,TD Canada Trust,45.3461444,-75.7318866,K2G 4A1,Nepean,Bank,51b4c3c9498e8a9622c7c684
4b1a93c0f964a520aeec23e3,Winners,45.3501698,-75.7315921,K2G 3K2,Nepean,Department Store,51b4c3c9498e8a9622c7c684
52f623cf11d24b98bf0e3e14,Panera Bread,45.3389174,-75.7136194,K2E 1A5,Ottawa,Bakery,51b4c3c9498e8a9622c7c684
4b2d0df9f964a52036cd24e3,Merivale Bowling Lanes,45.32883381241163,-75.72162950112627,K2G 1E8,Ottawa,Bowling Alley,51b4c3c9498e8a9622c7c684
50c4aa26e4b09f38ad845fdd,Lowe's,45.3372146,-75.7139811,K2E 0B7,Ottawa,Hardware Store,51b4c3c9498e8a9622c7c684
4b81ef9af964a52092c430e3,Subway,45.34522872504148,-75.73143943870707,K2G 4A1,Ottawa,Sandwich Place,51b4c3c9498e8a9622c7c684
567ecb84498e78a8fab6c851,Popeyes Louisiana Kitchen,45.33944579053944,-75.71225259478997,None,Nepean,Fried Chicken Joint,51b4c3c9498e8a9622c7c684
4bd1d21bb221c9b6f23fd6d0,Pizza Pizza,45.345472250916565,-75.7316780090332,K2G 4A1,Ottawa,Pizza Place,51b4c3c9498e8a9622c7c684
4bb75ca26edc76b01910321c,TD Canada Trust,45.35429135143379,-75.7344865104161,K2G 4V3,Nepean,Bank,51b4c3c9498e8a9622c7c684
539f27be498e40a9f69d7944,Booster Juice,45.33843997,-75.71459406,K2E 0B7,Ottawa,Smoothie Shop,51b4c3c9498e8a9622c7c684
4b6461bcf964a520abae2ae3,Buffet Yangming,45.35417356896022,-75.73503099030867,K2G 4V3,Ottawa,Chinese Restaurant,51b4c3c9498e8a9622c7c684
4b0586dff964a520917222e3,Tailgators,45.34449684614878,-75.73118473890369,K2G 4A1,Ottawa,Sports Bar,51b4c3c9498e8a9622c7c684
4b644cbdf964a52046a92ae3,Staples Merivale,45.3533033,-75.733453,K2G 3J4,Nepean,Paper / Office Supplies Store,51b4c3c9498e8a9622c7c684
4b05aa19f964a5208ae022e3,Putting Edge Glow-in-the-Dark Mini Golf,45.3390353182103,-75.72486838049214,K2E 1A3,Ottawa,Mini Golf,51b4c3c9498e8a9622c7c684
4b218aa6f964a5208d3d24e3,RONA,45.3347599,-75.730004,K2G 5X6,Nepean,Hardware Store,51b4c3c9498e8a9622c7c684
4fb699d87bebbeb2a6c7b7d5,Shoppers Drug Mart,45.360106,-75.735985,K2E 5N9,Ottawa,Pharmacy,51b4c3c9498e8a9622c7c684
4bd4d7054e32d13ab708c080,Subway,45.35685649726737,-75.73685884505153,None,Ottawa,Sandwich Place,51b4c3c9498e8a9622c7c684
4bb27bee42959c74bee6202c,Swiss Chalet,45.349538129086945,-75.73342062630581,K2G 5J8,Nepean,Restaurant,51b4c3c9498e8a9622c7c684
4b2fb1a6f964a52024ee24e3,The Comic Book Shoppe,45.358677596726146,-75.73870731806585,K2G 3J2,Ottawa,Comic Shop,51b4c3c9498e8a9622c7c684
4b15d351f964a520c0b423e3,Starbucks,45.33468,-75.72692,K2G 5W5,Nepean,Coffee Shop,51b4c3c9498e8a9622c7c684
4ba16663f964a520bbb337e3,PetSmart,45.352814,-75.733143,K2G 3J4,Nepean,Pet Store,51b4c3c9498e8a9622c7c684
4b69b3bef964a520afae2be3,Harvey's,45.34416945660864,-75.72987748737529,K2G 4A1,Nepean,Restaurant,51b4c3c9498e8a9622c7c684
4bddbf996198c9b6278411ff,Mid East Food Centre,45.41047487823475,-75.63022975553902,None,Ottawa,Grocery Store,51e04bcb1d9fb5b225504f25
4b46961cf964a520fe2426e3,Coyote Rock Gym,45.4053791644257,-75.6264709507563,K1g3v4,Ottawa,Gym,51e04bcb1d9fb5b225504f25
4b0586e3f964a520857322e3,Ottawa Athletic Club,45.401407886130215,-75.61382814063822,K1B 4L5,Ottawa,Gym / Fitness Center,51e04bcb1d9fb5b225504f25
53e28431498e596af8bc7e50,Bicycle Craft Brewery,45.406681,-75.632217,K1G 4K2,Ottawa,Brewery,51e04bcb1d9fb5b225504f25
4b0586e0f964a520c87222e3,Canada Science and Technology Museum,45.4035875840258,-75.62011957168579,K1G 5A3,Ottawa,Science Museum,51e04bcb1d9fb5b225504f25
51448ff7e4b0c0b7ea4a404a,Farm Boy,45.411058370618555,-75.63975320624267,K1G 0Z1,Ottawa,Grocery Store,51e04bcb1d9fb5b225504f25
56887418498e71639b1ae84d,Lebanese Palace,45.406727,-75.62824,None,None,Lebanese Restaurant,51e04bcb1d9fb5b225504f25
51531a5de4b0693413db31b6,LCBO,45.41093372188083,-75.63974773484001,K1G 0Z1,Ottawa,Liquor Store,51e04bcb1d9fb5b225504f25
595910f70881584931fbffa6,Kettleman's Bagel Co,45.411592,-75.638705,None,Ottawa,Bagel Shop,51e04bcb1d9fb5b225504f25
4b0da324f964a520da4c23e3,Costco,45.41461135018933,-75.60274822663335,K1B 1A5,Ottawa,Warehouse Store,51e04bcb1d9fb5b225504f25
4c195e51fe5a76b0a9850315,Red Lobster,45.41274,-75.630525,K1G 0Z9,Ottawa,Seafood Restaurant,51e04bcb1d9fb5b225504f25
4c8fb9aafbe58cfa680f1cb9,Apple Saddlery,45.419271754830085,-75.59958958152319,K1B 4C6,Ottawa,Shoe Store,51e04bcb1d9fb5b225504f25
4c8956337223b1f7b22233a8,PetSmart,45.416368,-75.600386,K1B 3K5,Gloucester,Pet Store,51e04bcb1d9fb5b225504f25
505b98a5e4b0c3135430ad19,OpenRice,45.40483248434993,-75.62614089995081,K1G 3V4,Ottawa,Asian Restaurant,51e04bcb1d9fb5b225504f25
4b312412f964a520fe0025e3,Starbucks,45.399412,-75.623844,K1G 1A4,Ottawa,Coffee Shop,51e04bcb1d9fb5b225504f25
4f775a5ce4b0421082b404cc,Kal Tire,45.396622,-75.600058,K1B 3V8,Ottawa,Automotive Shop,51e04bcb1d9fb5b225504f25
4b0da4f2f964a520034d23e3,Giant Tiger,45.39102353142358,-75.61067808558147,K1G 6A9,Ottawa,Department Store,51e04bcb1d9fb5b225504f25
4b77ac2bf964a52064a62ee3,Broadway's Bar & Grill,45.41454203313773,-75.60545104553317,None,Ottawa,Sports Bar,51e04bcb1d9fb5b225504f25
4cd7ee8ca99d3704326002ce,Movati Athletic Trainyards,45.4117685844503,-75.64036503871321,K1G 3X8,Ottawa,Gym / Fitness Center,51e04bcb1d9fb5b225504f25
4bc9d78c0687ef3b988fdacc,Tim Hortons,45.416385314253034,-75.60177594423288,K1B 3K5,Gloucester,Coffee Shop,51e04bcb1d9fb5b225504f25
4c23d036136d20a1aed0e061,Robbie's Italian Restaurant,45.411511,-75.630156,K1G 1A1,Ottawa,Italian Restaurant,51e04bcb1d9fb5b225504f25
4b1a8336f964a52065eb23e3,HomeSense,45.4157289595068,-75.6060151755809,K1B 1C5,Ottawa,Kitchen Supply Store,51e04bcb1d9fb5b225504f25
4b5e6945f964a520908d29e3,Minto Arena and Skating Club,45.39993865884911,-75.61254850009011,K1B 4L5,Ottawa,Skating Rink,51e04bcb1d9fb5b225504f25
4bc0b7fcabf49521cfb6bf93,Ritchie Feed & Seed,45.41290887276559,-75.61091113921862,K1b 4v5,Ottawa,Flower Shop,51e04bcb1d9fb5b225504f25
4be7390e2457a593efb6ad15,Tim Hortons,45.394170015194476,-75.6052668294914,K1B 4S4,Ottawa,Coffee Shop,51e04bcb1d9fb5b225504f25
5a7a40e7898bdc3e06fa43d3,The Home Depot,45.41709,-75.609535,K1B 3L8,Ottawa,Hardware Store,51e04bcb1d9fb5b225504f25
4d5da628f7d7224b9d072081,Subway,45.40463570668135,-75.62559743334748,K1K 3V4,Ottawa,Sandwich Place,51e04bcb1d9fb5b225504f25
56fc3b50498e34da04f1cb3e,Bulk Barn,45.411594390020575,-75.63847661018372,K1H 2B6,Ottawa,Food & Drink Shop,51e04bcb1d9fb5b225504f25
4bddecdcffdec92859fae6a1,Subway,45.41602444666054,-75.60110688949993,K1B 3K5,Gloucester,Sandwich Place,51e04bcb1d9fb5b225504f25
5a2a35b87269fe0585ebc918,Lowe's,45.4162331,-75.5979745,K1B 3K5,Gloucester,Hardware Store,51e04bcb1d9fb5b225504f25
4c9cdd1046978cfaf906927f,Tim Hortons,45.403732167273795,-75.63490343549695,K1H 8L6,Ottawa,Coffee Shop,51e04bcb1d9fb5b225504f25
4dd159ccd164679b8d44bfd4,The Beer Store,45.3989506,-75.6240774,K1G 1A4,Ottawa,Beer Store,51e04bcb1d9fb5b225504f25
4c8959311797236a201f5888,Tim Hortons,45.403674211235874,-75.62703430652618,K1G 1A2,Ottawa,Coffee Shop,51e04bcb1d9fb5b225504f25
4c3279b216adc928f93cc29c,Pizza Hut,45.406674,-75.628391,K1G 6L2,Ottawa,Pizza Place,51e04bcb1d9fb5b225504f25
4b5b5ca2f964a520caf728e3,Pizza Pizza,45.399150878070856,-75.62375964687463,K1G 1A4,Ottawa,Pizza Place,51e04bcb1d9fb5b225504f25
4b4e8f0ff964a5205bf126e3,Dooly's,45.403855980167265,-75.62391604088961,K1B 4K9,Ottawa,Pool Hall,51e04bcb1d9fb5b225504f25
4b05aab0f964a52095e022e3,Laser Quest,45.40418512165397,-75.62616717749847,K1G 1A2,Ottawa,Laser Tag,51e04bcb1d9fb5b225504f25
4d483ecd6db7236a2737d397,Subway,45.41729405103483,-75.60984400162567,K1B 3L8,Glouester,Sandwich Place,51e04bcb1d9fb5b225504f25
4bf2d2b96a31d13a0cf3932e,Oh Basil!,45.39914852984208,-75.62373756619156,K1G 1A4,Ottawa,Vietnamese Restaurant,51e04bcb1d9fb5b225504f25
4d89d62c7d4c5481b2345b71,Cora's,45.41149310374341,-75.63043205483908,K1G 4A2,Ottawa,Breakfast Spot,51e04bcb1d9fb5b225504f25
4b1beed0f964a52032ff23e3,Wendy’s,45.416059432756434,-75.60460702346063,K1B 1C5,Ottawa,Fast Food Restaurant,51e04bcb1d9fb5b225504f25
4beb33e16295c9b659728708,McDonald's,45.40434795627594,-75.62527709539546,K1G 3V4,Ottawa,Fast Food Restaurant,51e04bcb1d9fb5b225504f25
4b311e46f964a520850025e3,Loblaws,45.400493,-75.623788,K1G 1A4,Ottawa,Grocery Store,51e04bcb1d9fb5b225504f25
563ff5a7cd10e0967a2db717,BATL | Backyard axe throwing league,45.3993276769425,-75.61089860173482,None,Ottawa,Athletics & Sports,51e04bcb1d9fb5b225504f25
4c8d4443cf3ea14393adfc51,Burger King,45.40340867958461,-75.62638252973551,K1G 1A2,Ottawa,Fast Food Restaurant,51e04bcb1d9fb5b225504f25
4b4ddde4f964a520c7d926e3,Rexall Drugstore,45.398951,-75.624077,K1G 1A4,Ottawa,Pharmacy,51e04bcb1d9fb5b225504f25
4f1b4742e4b05c50e2799f3f,FreshCo,45.31935390446745,-75.59512931612797,K1T 0K8,Ottawa,Grocery Store,527fd04211d2e567e60fd037
4f65f563e4b09fcf63b01140,Shoppers Drug Mart,45.319869,-75.59423,K1T 0K8,Ottawa,Pharmacy,527fd04211d2e567e60fd037
50008d31e4b0d8ae0573751b,Bulk Barn,45.318901195479036,-75.59483326827046,None,Ottawa,Grocery Store,527fd04211d2e567e60fd037
50ce0453e4b0f94b3acc8aa1,johnny canuck's,45.318475259975806,-75.5941276738088,None,Glouchester,Sports Bar,527fd04211d2e567e60fd037
4ec691d3e5fa232a740a2ab9,Tim Hortons,45.3187888,-75.5931451,K1T 3W7,Ottawa,Coffee Shop,527fd04211d2e567e60fd037
4f98ae507716e2289d1a5330,Subway,45.31796625341317,-75.59470105522536,K1T 3W5,Ottawa,Sandwich Place,527fd04211d2e567e60fd037
4dfbb62862843acfc20bd8b9,Subway,45.33137328786487,-75.59936915563696,K1T 3W5,Gloucester,Sandwich Place,527fd04211d2e567e60fd037
529a260f11d2c5b2fac08a5f,McDonald's,45.31824378996241,-75.593269125125,K1T 3W7,Ottawa,Fast Food Restaurant,527fd04211d2e567e60fd037
50d3a570e4b061941351331f,Tosca Ristorante,45.318501054841605,-75.59502639305785,K1T 0K8,Ottawa,Indian Restaurant,527fd04211d2e567e60fd037
4faaeacde4b0d7ccc8f4f297,Gabriels Pizza,45.318321228027344,-75.59445190429688,None,Ottawa,Pizza Place,527fd04211d2e567e60fd037
580d483a38fa90b643d0935a,Hunter's Public House,45.318663,-75.595083,K1T,Ottawa,Gastropub,527fd04211d2e567e60fd037
4bf018f5d4e4d13a60d715a7,Peter Knippel Nursery Inc,45.327972157399195,-75.59863341458689,K1T 3W6,Ottawa,Garden Center,527fd04211d2e567e60fd037
4b984460f964a5205f3835e3,Fred G. Barrett Arena,45.331304243046134,-75.59724080422072,None,Ottawa,Skating Rink,527fd04211d2e567e60fd037
4b86e671f964a520c4a431e3,The Butchery,45.32847319772017,-75.8193162466389,K2H 8X3,Ottawa,Butcher,5293d6bf11d260d22f714e7e
4b21a0aff964a5202e3f24e3,Starbucks,45.328271,-75.819473,K2H 8X3,Nepean,Coffee Shop,5293d6bf11d260d22f714e7e
4b48d82df964a520aa5926e3,Vera's Burgers,45.328454679083116,-75.81934746722507,None,Ottawa,Burger Joint,5293d6bf11d260d22f714e7e
4b7adcc6f964a520d9412fe3,The Brew Table,45.32257469873513,-75.83405180197816,K2H 8G3,Ottawa,American Restaurant,5293d6bf11d260d22f714e7e
4b709de3f964a5207c252de3,Mongolian Village,45.32008201716661,-75.83693282935535,K1J 9L3,Ottawa,Asian Restaurant,5293d6bf11d260d22f714e7e
4b897f0af964a520ff3b32e3,LCBO,45.33003822584174,-75.81662451353276,K2H 8X3,Ottawa,Liquor Store,5293d6bf11d260d22f714e7e
